outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_002,split_002_inner_002,alpha158_IMIN5,625.0,40.0,625.0,40.0,0.012845001187931485,0.011939701340058916,1.0,1.0,True,False,0.0592355621257355,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_IMIN60,625.0,40.0,625.0,40.0,0.07395100073937116,0.09712899877124913,1.0,1.0,True,True,0.0057285571571285,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_IMXD10,625.0,40.0,625.0,40.0,-0.026840535728007642,-0.03152428188966557,1.0,1.0,True,True,0.0177826607981818,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMXD20,625.0,40.0,625.0,40.0,-0.05475557819117878,-0.026474167373752987,1.0,1.0,True,True,0.0084385311658038,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMXD30,625.0,40.0,625.0,40.0,-0.07695906925779414,-0.06219401959656249,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_IMXD5,625.0,40.0,625.0,40.0,-0.014292330656063001,-0.00829807799534374,1.0,1.0,True,False,0.0753757520674813,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_IMXD60,625.0,40.0,625.0,40.0,-0.07237652320793743,-0.12493639693070238,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_KLEN,625.0,40.0,625.0,40.0,-0.08456673256970353,-0.20585349237247175,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_KLOW,625.0,40.0,625.0,40.0,-0.044974101463647435,-0.07470207834398564,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_KLOW2,625.0,40.0,625.0,40.0,0.0023631892787628565,0.03179911628591253,1.0,1.0,True,False,0.2258185500506319,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_KMID,625.0,40.0,625.0,40.0,-0.013808071005799429,0.0035512723614068804,1.0,1.0,True,False,0.0580597009168437,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_KMID2,625.0,40.0,625.0,40.0,-0.011715669642525987,-0.003591123958582937,1.0,1.0,True,True,0.049602741008991,False,-1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_KSFT,625.0,40.0,625.0,40.0,-0.0058595679445491685,0.027622315321523743,1.0,1.0,True,False,0.7592820024012684,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_KSFT2,625.0,40.0,625.0,40.0,-0.008781900853323532,0.010699511117132254,1.0,1.0,True,False,0.1580118655425135,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_KUP,625.0,40.0,625.0,40.0,-0.04647685947598188,-0.1037595452420208,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_KUP2,625.0,40.0,625.0,40.0,-0.004239833120703361,-0.006326832685081404,1.0,1.0,True,False,0.3710542704049197,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_LOW0,625.0,40.0,625.0,40.0,0.05386401474293318,0.10513812405959291,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MA10,625.0,40.0,625.0,40.0,0.031017156888981087,-0.007860721237665225,1.0,1.0,True,True,0.0288785288785288,False,1,direction_mismatch;weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_MA20,625.0,40.0,625.0,40.0,0.05420877227637933,-0.0012959869821288783,1.0,1.0,True,True,0.0070166054418022,False,1,direction_mismatch;weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_MA30,625.0,40.0,625.0,40.0,0.07227545692819529,0.021731441479793587,1.0,1.0,True,True,0.004396918870603,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MA5,625.0,40.0,625.0,40.0,0.017691310122287817,-0.016951006726817597,1.0,1.0,True,False,0.1269590624429334,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_MA60,625.0,40.0,625.0,40.0,0.09221902713472571,0.08463648555633316,1.0,1.0,True,True,0.004396918870603,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MAX10,625.0,40.0,625.0,40.0,-0.02742110256521861,-0.13122136360671166,1.0,1.0,True,False,0.0545047185823884,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_MAX20,625.0,40.0,625.0,40.0,-0.00627970393939506,-0.12841586576311426,1.0,1.0,True,False,0.3325304385663276,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_MAX30,625.0,40.0,625.0,40.0,0.01364690591382489,-0.1248953575419948,1.0,1.0,True,False,0.901541057130181,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_MAX5,625.0,40.0,625.0,40.0,-0.038241475203392494,-0.14753690854694568,1.0,1.0,True,True,0.0125214364090242,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_MAX60,625.0,40.0,625.0,40.0,0.029998114209238105,-0.0762317533112965,1.0,1.0,True,False,0.676646836833462,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_MIN10,625.0,40.0,625.0,40.0,0.06717683409552201,0.11717924726835031,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MIN20,625.0,40.0,625.0,40.0,0.07863947952516051,0.11413592590331416,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MIN30,625.0,40.0,625.0,40.0,0.0905128376894763,0.13032457412332027,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MIN5,625.0,40.0,625.0,40.0,0.06069205796992209,0.11410539884068709,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MIN60,625.0,40.0,625.0,40.0,0.09996910793063363,0.1856998898869982,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_OPEN0,625.0,40.0,625.0,40.0,0.013808308781689314,-0.0035504131215108184,1.0,1.0,True,False,0.0675984321022488,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLD10,625.0,40.0,625.0,40.0,0.044644285467262144,0.04073983210736058,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD20,625.0,40.0,625.0,40.0,0.06582923826351503,0.044640108305638505,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD30,625.0,40.0,625.0,40.0,0.0819397005575725,0.06224094847728142,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD5,625.0,40.0,625.0,40.0,0.03187625140246936,0.03741855122572831,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD60,625.0,40.0,625.0,40.0,0.10230419752218037,0.12635667133593578,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLU10,625.0,40.0,625.0,40.0,0.012589410818605777,-0.049384073387358396,1.0,1.0,True,False,0.4975120725919448,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLU20,625.0,40.0,625.0,40.0,0.03518654520583241,-0.033477101317228655,1.0,1.0,True,False,0.0731381825721448,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLU30,625.0,40.0,625.0,40.0,0.053773258697882444,-0.01702323671718916,1.0,1.0,True,True,0.0240712677153355,False,1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_QTLU5,625.0,40.0,625.0,40.0,0.0005565151058009673,-0.0641856887929498,1.0,1.0,True,False,0.6817602799055658,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLU60,625.0,40.0,625.0,40.0,0.07396195046466068,0.035701205529970796,1.0,1.0,True,True,0.0164466406077144,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK10,625.0,40.0,625.0,40.0,-0.02520920663022595,-0.020093971730719345,1.0,1.0,True,True,0.0164466406077144,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK20,625.0,40.0,625.0,40.0,-0.04421258249292191,-0.03024735511494745,1.0,1.0,True,True,0.0084385311658038,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK30,625.0,40.0,625.0,40.0,-0.05963145061328089,-0.04153290227727913,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK60,625.0,40.0,625.0,40.0,-0.0830141559459357,-0.09451889016863038,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RESI10,625.0,40.0,625.0,40.0,-0.0011825589511613146,0.014525337361001922,1.0,1.0,True,False,0.8604391070351736,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI20,625.0,40.0,625.0,40.0,0.007160341666385507,0.00027945377490482676,1.0,1.0,True,False,0.5613146664952002,False,1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI30,625.0,40.0,625.0,40.0,0.009038732179726946,0.029812923183832708,1.0,1.0,True,False,0.6807464980839594,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI5,625.0,40.0,625.0,40.0,-0.0036344051962139716,0.00044036462470692096,1.0,1.0,True,False,0.319922700250569,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI60,625.0,40.0,625.0,40.0,-0.02785987142494721,0.04206397889517333,1.0,1.0,True,False,0.1485181485181485,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_ROC10,625.0,40.0,625.0,40.0,0.0432401498291754,0.0010492222336723124,1.0,1.0,True,True,0.0070166054418022,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_ROC20,625.0,40.0,625.0,40.0,0.06990401496517251,0.016803736842405936,1.0,1.0,True,True,0.004396918870603,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_ROC30,625.0,40.0,625.0,40.0,0.09102230000589963,0.07477863961049322,1.0,1.0,True,True,0.0032131330208253,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_ROC5,625.0,40.0,625.0,40.0,0.02450057217794605,-0.01613074714149011,1.0,1.0,True,True,0.0411894268753115,False,1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_ROC60,625.0,40.0,625.0,40.0,0.0754910225109509,0.10231247669283568,1.0,1.0,True,True,0.0070166054418022,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_RSQR10,625.0,40.0,625.0,40.0,0.005202376243373691,0.05758012312866982,1.0,1.0,True,False,0.1031001666210377,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSQR20,625.0,40.0,625.0,40.0,0.015882173844936766,0.098089126483218,1.0,1.0,True,True,0.0446429798099739,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_RSQR30,625.0,40.0,625.0,40.0,0.031433476401575795,0.051173506354269836,1.0,1.0,True,True,0.0138594124769239,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_RSQR5,625.0,40.0,625.0,40.0,0.005265152766613669,0.02084371077006686,1.0,1.0,True,False,0.1355690572772423,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSQR60,625.0,40.0,625.0,40.0,0.00385916622004964,0.016472930607539203,1.0,1.0,True,False,0.2514739497790345,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSV10,625.0,40.0,625.0,40.0,-0.021381295705533723,-0.00830099293976033,1.0,1.0,True,False,0.0580597009168437,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSV20,625.0,40.0,625.0,40.0,-0.03956515805652173,-0.009287972636651423,1.0,1.0,True,True,0.022848945925869,False,-1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_RSV30,625.0,40.0,625.0,40.0,-0.05688610632046618,-0.021573107949754304,1.0,1.0,True,True,0.0125214364090242,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RSV5,625.0,40.0,625.0,40.0,-0.012888560008261914,0.008535566555011882,1.0,1.0,True,False,0.2227772227772227,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSV60,625.0,40.0,625.0,40.0,-0.07472924907594686,-0.08260384094167218,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD10,625.0,40.0,625.0,40.0,-0.06518436060004466,-0.18667515229929962,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD20,625.0,40.0,625.0,40.0,-0.05912891140782035,-0.15298319201944313,1.0,1.0,True,True,0.0097566666909732,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD30,625.0,40.0,625.0,40.0,-0.0453029641491537,-0.1684017876656936,1.0,1.0,True,True,0.0190951905237619,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD5,625.0,40.0,625.0,40.0,-0.06424808808550822,-0.19764373060833837,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD60,625.0,40.0,625.0,40.0,-0.03655203169643631,-0.19693448487456525,1.0,1.0,True,True,0.0434152461711516,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD10,625.0,40.0,625.0,40.0,-0.03150208337189077,-0.024111578834245122,1.0,1.0,True,True,0.0276741891648723,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD20,625.0,40.0,625.0,40.0,-0.05998802754345353,-0.037771364975278186,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD30,625.0,40.0,625.0,40.0,-0.08369739468919249,-0.0856354131024248,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD5,625.0,40.0,625.0,40.0,-0.016375751083598795,-0.011663031821267817,1.0,1.0,True,False,0.0787007385138226,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_SUMD60,625.0,40.0,625.0,40.0,-0.07218016721573632,-0.11358061629827627,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN10,625.0,40.0,625.0,40.0,0.03150386707651767,0.024111694862270182,1.0,1.0,True,True,0.0240712677153355,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN20,625.0,40.0,625.0,40.0,0.05998807716421344,0.03777141063184237,1.0,1.0,True,True,0.0057285571571285,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN30,625.0,40.0,625.0,40.0,0.08369736195616803,0.08563536147899621,1.0,1.0,True,True,0.0057285571571285,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN5,625.0,40.0,625.0,40.0,0.016360373614046374,0.011662893906083344,1.0,1.0,True,False,0.0808967568744105,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_SUMN60,625.0,40.0,625.0,40.0,0.07218017469703931,0.113580648966387,1.0,1.0,True,True,0.0097566666909732,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP10,625.0,40.0,625.0,40.0,-0.031500577762234805,-0.024111626607318616,1.0,1.0,True,True,0.0125214364090242,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP20,625.0,40.0,625.0,40.0,-0.059988057858802936,-0.037771473522134016,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP30,625.0,40.0,625.0,40.0,-0.08369738841459963,-0.08563528108233434,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP5,625.0,40.0,625.0,40.0,-0.016387198920066147,-0.011663201405807,1.0,1.0,True,False,0.0830764782527305,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_SUMP60,625.0,40.0,625.0,40.0,-0.07218017913792094,-0.1135806403572697,1.0,1.0,True,True,0.0070166054418022,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VMA10,625.0,40.0,625.0,40.0,0.004645405397722319,-0.01246658211004367,1.0,1.0,True,False,0.758674505218284,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA20,625.0,40.0,625.0,40.0,0.013730372614397553,-0.028629294288279195,1.0,1.0,True,False,0.2572234488200874,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA30,625.0,40.0,625.0,40.0,0.024645534503632053,-0.029635467947679982,1.0,1.0,True,False,0.0742590742590742,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA5,625.0,40.0,625.0,40.0,0.0029847376346988307,-0.006865316313068068,1.0,1.0,True,False,0.7592820024012684,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA60,625.0,40.0,625.0,40.0,0.047882042092032194,0.02420918062099946,1.0,1.0,True,True,0.0084385311658038,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_VSTD10,625.0,40.0,625.0,40.0,-0.00609669651351892,-0.05569499609457483,1.0,1.0,True,True,0.0276741891648723,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSTD20,625.0,40.0,625.0,40.0,0.0014479565744714483,-0.07255650033601425,1.0,1.0,True,False,0.3104934604110881,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSTD30,625.0,40.0,625.0,40.0,0.016572934055664602,-0.07857434979813006,1.0,1.0,True,False,0.7592820024012684,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSTD5,625.0,40.0,625.0,40.0,-0.0058306820504513655,-0.03499160630945627,1.0,1.0,True,True,0.0313706701461803,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSTD60,625.0,40.0,625.0,40.0,0.04533762545918503,-0.04292798577912566,1.0,1.0,True,False,0.0665771010598596,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMD10,625.0,40.0,625.0,40.0,-0.009003732790964818,0.007075157872011963,1.0,1.0,True,False,0.2778206768190073,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMD20,625.0,40.0,625.0,40.0,-0.024586861242179518,0.023326673456126476,1.0,1.0,True,True,0.0266211775645737,False,-1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_VSUMD30,625.0,40.0,625.0,40.0,-0.039374250234307503,-0.02115251311646616,1.0,1.0,True,True,0.004396918870603,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSUMD5,625.0,40.0,625.0,40.0,-0.005280809822088588,0.007761957993108012,1.0,1.0,True,False,0.550266767932383,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMD60,625.0,40.0,625.0,40.0,-0.043487781274247655,-0.09004431565005114,1.0,1.0,True,True,0.0032131330208253,True,-1,selected,True,False
