outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_002,split_002_inner_002,alpha158_MIN20,625.0,40.0,625.0,40.0,0.07863316243917881,0.1141347141393636,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MIN30,625.0,40.0,625.0,40.0,0.09050631333390469,0.1303237740438092,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MIN5,625.0,40.0,625.0,40.0,0.060686889241006625,0.11410229574584914,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_MIN60,625.0,40.0,625.0,40.0,0.09996215834017755,0.1856987617558257,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_OPEN0,625.0,40.0,625.0,40.0,0.0138073929014621,-0.0035484425357865286,1.0,1.0,True,False,0.0649236477807906,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLD10,625.0,40.0,625.0,40.0,0.04464060657922813,0.040736562074347796,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD20,625.0,40.0,625.0,40.0,0.06582469016238464,0.04463957839630527,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD30,625.0,40.0,625.0,40.0,0.08193480764073523,0.062240882959518816,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD5,625.0,40.0,625.0,40.0,0.03187327445635929,0.037416523220623936,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLD60,625.0,40.0,625.0,40.0,0.10229895804803926,0.1263563652030061,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_QTLU10,625.0,40.0,625.0,40.0,0.012588002563057303,-0.0493852768249638,1.0,1.0,True,False,0.506827036238801,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLU20,625.0,40.0,625.0,40.0,0.03518487143463133,-0.03347627696259588,1.0,1.0,True,False,0.075234334146154,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLU30,625.0,40.0,625.0,40.0,0.05377166918335877,-0.017021947577034086,1.0,1.0,True,True,0.0255956809148298,False,1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_QTLU5,625.0,40.0,625.0,40.0,0.000555975872070792,-0.06418798779805529,1.0,1.0,True,False,0.6631508026856864,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_QTLU60,625.0,40.0,625.0,40.0,0.07396025473407812,0.03570254293800521,1.0,1.0,True,True,0.0097566666909732,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK10,625.0,40.0,625.0,40.0,-0.02520632229072994,-0.020091197646697388,1.0,1.0,True,True,0.0268463038019063,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK20,625.0,40.0,625.0,40.0,-0.04420896854703698,-0.03024648109073097,1.0,1.0,True,True,0.0069437056450043,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK30,625.0,40.0,625.0,40.0,-0.05962758628384568,-0.0415325603606926,1.0,1.0,True,True,0.0043398160281277,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RANK60,625.0,40.0,625.0,40.0,-0.08300958330868875,-0.09451863321066406,1.0,1.0,True,True,0.0043398160281277,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RESI10,625.0,40.0,625.0,40.0,-0.0011825806756465473,0.014526952245452454,1.0,1.0,True,False,0.8624612906004736,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI20,625.0,40.0,625.0,40.0,0.00716191376712834,0.00028249294990432064,1.0,1.0,True,False,0.5757124764998781,False,1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI30,625.0,40.0,625.0,40.0,0.009040858201617145,0.029814460877219624,1.0,1.0,True,False,0.7094597709982325,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI5,625.0,40.0,625.0,40.0,-0.0036357102531458367,0.00043556982478439173,1.0,1.0,True,False,0.2965445150875614,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RESI60,625.0,40.0,625.0,40.0,-0.027857826981308766,0.042063771753011334,1.0,1.0,True,False,0.1255363598834081,False,-1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_ROC10,625.0,40.0,625.0,40.0,0.043227639438979906,0.0010632247274790381,1.0,1.0,True,True,0.0043398160281277,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_ROC20,625.0,40.0,625.0,40.0,0.0698939697814499,0.016791769585376013,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_ROC30,625.0,40.0,625.0,40.0,0.09101945257469071,0.07478382664933186,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_ROC5,625.0,40.0,625.0,40.0,0.02449483947269777,-0.01612426648878247,1.0,1.0,True,True,0.042266034360896,False,1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_ROC60,625.0,40.0,625.0,40.0,0.07548492986153162,0.10231443892278018,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_RSQR10,625.0,40.0,625.0,40.0,0.005202702147406157,0.0575814128302992,1.0,1.0,True,False,0.0987862502461042,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSQR20,625.0,40.0,625.0,40.0,0.015882056613294906,0.098089126483218,1.0,1.0,True,False,0.0520102465627757,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSQR30,625.0,40.0,625.0,40.0,0.031433604618116034,0.051173506354269836,1.0,1.0,True,True,0.0125508294522379,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_RSQR5,625.0,40.0,625.0,40.0,0.005264456567939267,0.020843497266773557,1.0,1.0,True,False,0.148908985751091,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSQR60,625.0,40.0,625.0,40.0,0.0038591662200496406,0.016472930607539217,1.0,1.0,True,False,0.2813442796803861,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSV10,625.0,40.0,625.0,40.0,-0.021378231782999888,-0.008299212207852052,1.0,1.0,True,False,0.0694862793161469,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSV20,625.0,40.0,625.0,40.0,-0.039561750289547504,-0.009288257241377917,1.0,1.0,True,True,0.0193503601075984,False,-1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha158_RSV30,625.0,40.0,625.0,40.0,-0.056882637309378516,-0.021573721207164238,1.0,1.0,True,True,0.0043398160281277,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_RSV5,625.0,40.0,625.0,40.0,-0.012886391711352052,0.008538922468845314,1.0,1.0,True,False,0.1952171539800405,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_RSV60,625.0,40.0,625.0,40.0,-0.07472523201283247,-0.08260457532730767,1.0,1.0,True,True,0.0097566666909732,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD10,625.0,40.0,625.0,40.0,-0.06517855359933798,-0.18667144750020231,1.0,1.0,True,True,0.0032286554025684,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD20,625.0,40.0,625.0,40.0,-0.059123145939493464,-0.1529790551010761,1.0,1.0,True,True,0.0055386602347928,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD30,625.0,40.0,625.0,40.0,-0.045297036762807184,-0.16839817322183698,1.0,1.0,True,True,0.020609346600536,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD5,625.0,40.0,625.0,40.0,-0.06424057540175748,-0.19763987110140055,1.0,1.0,True,True,0.0032286554025684,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_STD60,625.0,40.0,625.0,40.0,-0.03654689740408781,-0.19693156009462903,1.0,1.0,True,True,0.0302536969203635,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD10,625.0,40.0,625.0,40.0,-0.031500599250032006,-0.024111157207231188,1.0,1.0,True,True,0.021936488019639,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD20,625.0,40.0,625.0,40.0,-0.05998787478397974,-0.03777136497527818,1.0,1.0,True,True,0.0083750835630534,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD30,625.0,40.0,625.0,40.0,-0.08369731661605105,-0.08563541310242481,1.0,1.0,True,True,0.0032286554025684,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMD5,625.0,40.0,625.0,40.0,-0.016373070656752448,-0.011662165287569191,1.0,1.0,True,False,0.0784076258936594,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_SUMD60,625.0,40.0,625.0,40.0,-0.07218016721573633,-0.11358061629827627,1.0,1.0,True,True,0.0055386602347928,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN10,625.0,40.0,625.0,40.0,0.03150238296002339,0.024111273230483603,1.0,1.0,True,True,0.039781646924504,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN20,625.0,40.0,625.0,40.0,0.059987924403765464,0.037771410631842355,1.0,1.0,True,True,0.0083750835630534,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN30,625.0,40.0,625.0,40.0,0.08369728388276121,0.08563536147899621,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMN5,625.0,40.0,625.0,40.0,0.016357696777783218,0.011662027419597262,1.0,1.0,True,False,0.09074595129641,False,1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_SUMN60,625.0,40.0,625.0,40.0,0.07218017469703931,0.113580648966387,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP10,625.0,40.0,625.0,40.0,-0.031499093636420644,-0.024111204989028877,1.0,1.0,True,True,0.0166704044255064,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP20,625.0,40.0,625.0,40.0,-0.059987905100702586,-0.037771473522134016,1.0,1.0,True,True,0.0043398160281277,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP30,625.0,40.0,625.0,40.0,-0.08369731034068145,-0.08563528108233434,1.0,1.0,True,True,0.0043398160281277,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_SUMP5,625.0,40.0,625.0,40.0,-0.016384514378874504,-0.011662334847849586,1.0,1.0,True,False,0.0672136212933176,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_SUMP60,625.0,40.0,625.0,40.0,-0.07218017913792094,-0.1135806403572697,1.0,1.0,True,True,0.0069437056450043,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VMA10,625.0,40.0,625.0,40.0,0.00464416801821351,-0.012467930214354961,1.0,1.0,True,False,0.7771771607388046,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA20,625.0,40.0,625.0,40.0,0.013728579951532293,-0.02863018769326095,1.0,1.0,True,False,0.2242952958455513,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA30,625.0,40.0,625.0,40.0,0.02464331526123901,-0.029636059650840357,1.0,1.0,True,False,0.0706161762765536,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA5,625.0,40.0,625.0,40.0,0.0029843751347990084,-0.006866441255967989,1.0,1.0,True,False,0.7338343127010815,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VMA60,625.0,40.0,625.0,40.0,0.04787897600561049,0.02420789773502445,1.0,1.0,True,True,0.0055386602347928,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_VSTD10,625.0,40.0,625.0,40.0,-0.006096943730337272,-0.05569693665220186,1.0,1.0,True,True,0.039781646924504,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSTD20,625.0,40.0,625.0,40.0,0.0014468659894391943,-0.07255658761573962,1.0,1.0,True,False,0.2965445150875614,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSTD30,625.0,40.0,625.0,40.0,0.01657114618342695,-0.07857354932237294,1.0,1.0,True,False,0.7470190360098617,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSTD5,625.0,40.0,625.0,40.0,-0.005829381001501677,-0.0349922774321025,1.0,1.0,True,True,0.0291787214864137,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSTD60,625.0,40.0,625.0,40.0,0.045334676561822274,-0.04292821804332411,1.0,1.0,True,False,0.0672136212933176,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMD10,625.0,40.0,625.0,40.0,-0.009002672180144961,0.007075497019309512,1.0,1.0,True,False,0.2556705039926516,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMD20,625.0,40.0,625.0,40.0,-0.024586758667785428,0.023326673456126483,1.0,1.0,True,True,0.028081162534944,False,-1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_VSUMD30,625.0,40.0,625.0,40.0,-0.03937416560059696,-0.02115251311646617,1.0,1.0,True,True,0.0097566666909732,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSUMD5,625.0,40.0,625.0,40.0,-0.005279692641974286,0.007762392190899319,1.0,1.0,True,False,0.5274630282554212,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMD60,625.0,40.0,625.0,40.0,-0.043487781274247655,-0.09004431565005114,1.0,1.0,True,True,0.0032286554025684,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSUMN10,625.0,40.0,625.0,40.0,0.009002687040946646,-0.007075470781303618,1.0,1.0,True,False,0.2479476678464874,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMN20,625.0,40.0,625.0,40.0,0.024586765980090932,-0.023326660309695543,1.0,1.0,True,True,0.0291787214864137,False,1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_VSUMN30,625.0,40.0,625.0,40.0,0.03937417876411132,0.0211524708750355,1.0,1.0,True,True,0.0097566666909732,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_VSUMN5,625.0,40.0,625.0,40.0,0.005279691245145636,-0.007762298602686774,1.0,1.0,True,False,0.5595825974972894,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMN60,625.0,40.0,625.0,40.0,0.043487775330874036,0.09004422575873652,1.0,1.0,True,True,0.0032286554025684,True,1,selected,True,False
split_002,split_002_inner_002,alpha158_VSUMP10,625.0,40.0,625.0,40.0,-0.009002676026434057,0.007075497045356172,1.0,1.0,True,False,0.2442633508623356,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMP20,625.0,40.0,625.0,40.0,-0.02458675597162208,0.02332664863704295,1.0,1.0,True,True,0.0243811982009406,False,-1,direction_mismatch,True,False
split_002,split_002_inner_002,alpha158_VSUMP30,625.0,40.0,625.0,40.0,-0.039374184651765017,-0.0211525002695985,1.0,1.0,True,True,0.0111921571251714,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VSUMP5,625.0,40.0,625.0,40.0,-0.005279690903766448,0.007762338619819553,1.0,1.0,True,False,0.5229960515674801,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_VSUMP60,625.0,40.0,625.0,40.0,-0.04348776470589688,-0.09004414125272038,1.0,1.0,True,True,0.0032286554025684,True,-1,selected,True,False
split_002,split_002_inner_002,alpha158_VWAP0,625.0,40.0,625.0,40.0,0.00571552724939186,-0.021309949646120756,1.0,1.0,True,False,0.6568983116417021,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_WVMA10,625.0,40.0,625.0,40.0,0.005664830666908211,-0.0351098083404526,1.0,1.0,True,False,0.8624612906004736,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_WVMA20,625.0,40.0,625.0,40.0,0.0013011714815471893,-0.05402474300716974,1.0,1.0,True,False,0.3352543222250063,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_WVMA30,625.0,40.0,625.0,40.0,-8.807745938119826e-05,-0.04861693861788663,1.0,1.0,True,False,0.5757124764998781,False,-1,fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_WVMA5,625.0,40.0,625.0,40.0,0.003967222476392059,-0.010017969940688442,1.0,1.0,True,False,0.506827036238801,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha158_WVMA60,625.0,40.0,625.0,40.0,0.007252114907131605,-0.0382963222634068,1.0,1.0,True,False,0.9428787104949024,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha360_CLOSE1,625.0,40.0,625.0,40.0,0.008204854168115736,-0.012195323689746348,1.0,1.0,True,False,0.4448415584415585,False,1,direction_mismatch;fdr_not_passed,True,False
split_002,split_002_inner_002,alpha360_CLOSE10,625.0,40.0,625.0,40.0,0.043227639438979906,0.0010632247274790381,1.0,1.0,True,True,0.0069437056450043,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE11,625.0,40.0,625.0,40.0,0.046872317101502844,0.0023872887841484398,1.0,1.0,True,True,0.0055386602347928,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE12,625.0,40.0,625.0,40.0,0.050514955611072075,0.00153432357257678,1.0,1.0,True,True,0.0055386602347928,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE13,625.0,40.0,625.0,40.0,0.053167988776710196,-0.00022190221926246534,1.0,1.0,True,True,0.0043398160281277,False,1,direction_mismatch;weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE14,625.0,40.0,625.0,40.0,0.05570423155319786,0.003885903609820328,1.0,1.0,True,True,0.0043398160281277,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE15,625.0,40.0,625.0,40.0,0.05818546915055841,0.004906162941062245,1.0,1.0,True,True,0.0032286554025684,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE16,625.0,40.0,625.0,40.0,0.06026145779525921,0.004823144247285697,1.0,1.0,True,True,0.0043398160281277,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE17,625.0,40.0,625.0,40.0,0.06230137039509409,0.007277251387668731,1.0,1.0,True,True,0.0055386602347928,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE18,625.0,40.0,625.0,40.0,0.06510463891465826,0.009853118055629898,1.0,1.0,True,True,0.0043398160281277,False,1,weak_validation_ic,True,False
split_002,split_002_inner_002,alpha360_CLOSE19,625.0,40.0,625.0,40.0,0.06764852667523456,0.011346534255626395,1.0,1.0,True,True,0.0043398160281277,True,1,selected,True,False
