system,factor,horizon,quantile_count,bottom_quantile_return,top_quantile_return,top_bottom_spread,quantile_monotonicity_spearman,source_file
jqfactor_analyzer,alpha158_SUMN30,10D,5,-0.0023691862547421,0.0015051521831413,0.0038743384378834,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMN30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN30,20D,5,-0.0066203718831882,0.0043239886210305,0.010944360504218702,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMN30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN5,10D,5,-0.0009040662201736,3.2965516238415e-05,0.000937031736412015,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMN5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN5,20D,5,-0.0014926594367797,-0.0016996214848189,-0.0002069620480392,-0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMN5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN60,10D,5,-0.0048858613363546,0.0013681947113662,0.0062540560477207996,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMN60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMN60,20D,5,-0.0101511518204244,0.0024249978565112,0.0125761496769356,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_SUMN60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP10,10D,5,-0.0008001829730418,-0.0004990162607238,0.000301166712318,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP10,20D,5,-0.0012801207555497,-0.0014025575103048,-0.00012243675475509985,-0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP20,10D,5,6.908165153798432e-05,-0.0017909393108835,-0.0018600209624214843,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP20,20D,5,0.001128889135584,-0.0044240692782658,-0.0055529584138498,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP30,10D,5,0.0015017042142828,-0.0023815857626533,-0.0038832899769361004,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP30,20D,5,0.004319754889002,-0.0066305174106641,-0.0109502722996661,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP5,10D,5,4.294718326782801e-05,-0.0011550997975708,-0.001198046980838628,-0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP5,20D,5,-0.0013487498460067,-0.0020343075529924,-0.0006855577069857001,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP60,10D,5,0.0013644436882535,-0.0048936226488205,-0.006258066337074,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_SUMP60,20D,5,0.002427644869643,-0.0101670594722163,-0.0125947043418593,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_010/jqfactor_analyzer/alpha158_SUMP60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA10,10D,5,-5.7432181326733984e-05,-0.0007784679825445,-0.000721035801217766,-0.19999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_VMA10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA10,20D,5,-0.000256225363052,-0.0020746287579268,-0.0018184033948748,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_VMA10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA20,10D,5,9.712917942394758e-05,-0.0012302152925526,-0.0013273444719765475,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VMA20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA20,20D,5,-0.0002630344755316,-0.0024173388052076,-0.002154304329676,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VMA20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA30,10D,5,-0.0004820039654289,-0.0012945408564881,-0.0008125368910591999,-0.39999999999999997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VMA30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA30,20D,5,-0.0011736536344947,-0.0022194061203973,-0.0010457524859026,-0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VMA30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA5,10D,5,6.604748852223676e-05,-0.0003325618527536,-0.00039860934127583676,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_VMA5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA5,20D,5,-0.0001342423193867,-0.0016355625412619,-0.0015013202218752,-0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/jqfactor_analyzer/alpha158_VMA5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA60,10D,5,-0.0013825411370054,-0.0004077895296827,0.0009747516073227,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VMA60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VMA60,20D,5,-0.0028279518648517,-0.0006491168065499,0.0021788350583017996,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VMA60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD10,10D,5,-0.0007675737287632,0.0003190121940603,0.0010865859228235,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD10,20D,5,-0.0012853281376246,-0.0004113044158477,0.0008740237217769,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD20,10D,5,-5.550682087171745e-05,-0.0003184281174441,-0.0002629212965723826,-0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD20,20D,5,-0.0006882435200749,-0.0004892005475672,0.0001990429725077,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD30,10D,5,-0.0004927415512654,-0.0004207095973193,7.203195394609997e-05,0.39999999999999997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD30,20D,5,-0.001427783458932,-0.0004055398220712,0.0010222436368608,0.7999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD5,10D,5,-0.0004938946915697,0.0003959185191819,0.0008898132107515999,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD5,20D,5,-0.0022707502537493,-0.0003470484432277,0.0019237018105216,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD60,10D,5,-0.001691503865056,0.0006703631387016,0.0023618670037576,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSTD60,20D,5,-0.0030783294722904,0.0004116777330454,0.0034900072053358,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_VSTD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD10,10D,5,-0.0011441171543572,-4.381746425430227e-05,0.0011002996901028977,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD10,20D,5,-0.0023540926877085,-0.0004403609699543,0.0019137317177542,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD20,10D,5,-0.0006798522575498,-0.0001382548600924,0.0005415973974573999,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD20,20D,5,-0.0017468581160125,-0.0007047330563048,0.0010421250597076998,0.7999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD30,10D,5,-0.0005363334210893,-0.0006984145865389,-0.0001620811654496,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD30,20D,5,-0.0003870091891388,-0.0017241656756634,-0.0013371564865246,-0.39999999999999997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD5,10D,5,2.593248945953616e-05,-0.0004442719231133,-0.00047020441257283614,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD5,20D,5,-0.0013815575877337,-0.0008625123490346,0.0005190452386991001,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD60,10D,5,0.0004468679756919,-0.0018552897966407,-0.0023021577723325998,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMD60,20D,5,0.0003204836820508,-0.0042435026568026,-0.0045639863388534,-0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMD60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN10,10D,5,-4.206362533988987e-05,-0.0011397644889843,-0.0010977008636444102,-0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMN10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN10,20D,5,-0.000448121680698,-0.0023535067979012,-0.0019053851172032,-0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMN10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN20,10D,5,-0.0001421458326289,-0.0006814588374061,-0.0005393130047771999,-0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMN20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN20,20D,5,-0.0006998258860521,-0.0017455181924239,-0.0010456923063718,-0.7999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMN20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN30,10D,5,-0.000702841547308,-0.0005282395668397,0.0001746019804683,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMN30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN30,20D,5,-0.0017350922475254,-0.0003861149457499,0.0013489773017755,0.39999999999999997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMN30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN5,10D,5,-0.0004458904800153,3.250343431917823e-05,0.0004783939143344783,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMN5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN5,20D,5,-0.0008670589571281,-0.0013896836535508,-0.0005226246964227,-0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMN5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN60,10D,5,-0.0018608360885482,0.00045366649872,0.0023145025872682,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMN60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMN60,20D,5,-0.0042393908791848,0.0003267578918366,0.004566148771021399,0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_014/jqfactor_analyzer/alpha158_VSUMN60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP10,10D,5,-0.0011441171543572,-4.381746425430227e-05,0.0011002996901028977,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP10,20D,5,-0.0023540926877085,-0.0004403609699543,0.0019137317177542,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP20,10D,5,-0.0006798522575498,-0.0001382548600924,0.0005415973974573999,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP20,20D,5,-0.0017468581160125,-0.0007047330563048,0.0010421250597076998,0.7999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP30,10D,5,-0.0005363334210893,-0.0006984145865389,-0.0001620811654496,0.0,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP30,20D,5,-0.0003870091891388,-0.0017241656756634,-0.0013371564865246,-0.39999999999999997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP5,10D,5,2.593248945953616e-05,-0.0004442719231133,-0.00047020441257283614,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP5,20D,5,-0.0013815575877337,-0.0008625123490346,0.0005190452386991001,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP60,10D,5,0.0004468679756919,-0.0018550375319935,-0.0023019055076853997,-0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VSUMP60,20D,5,0.0003204836820508,-0.0042435980046416,-0.0045640816866924,-0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_VSUMP60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VWAP0,10D,5,-0.0021917967832264,-0.0004400103006247,0.0017517864826017,0.09999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_VWAP0/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_VWAP0,20D,5,-0.0042559636487484,-0.0016378772314115,0.0026180864173369002,0.3,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/jqfactor_analyzer/alpha158_VWAP0/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA10,10D,5,-0.0012948194755084,0.0012947459144875,0.0025895653899959,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_WVMA10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA10,20D,5,-0.0042185213108905,0.0014900394431746,0.0057085607540651,0.9999999999999999,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_WVMA10/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA20,10D,5,-0.0022304651496506,0.0008317243147504,0.003062189464401,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_WVMA20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA20,20D,5,-0.004735644386029,0.0008814832808796,0.0056171276669086,0.6,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_WVMA20/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA30,10D,5,-0.002038044619495,0.0002802806948845,0.0023183253143795003,0.49999999999999994,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_WVMA30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA30,20D,5,-0.0038837822924446,0.0004369667109901,0.0043207490034347,0.7,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_WVMA30/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA5,10D,5,-0.0007075892757058,0.0008294047944582,0.001536994070164,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_WVMA5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA5,20D,5,-0.0031955854783029,0.0008602100431227,0.0040557955214256,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_012/jqfactor_analyzer/alpha158_WVMA5/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA60,10D,5,-0.0005874553215084,0.000174614113748,0.0007620694352563999,0.8999999999999998,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_WVMA60/mean_return_by_quantile.csv
jqfactor_analyzer,alpha158_WVMA60,20D,5,-0.0011950284258286,9.457334127075028e-05,0.0012896017670993502,0.49999999999999994,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_013/jqfactor_analyzer/alpha158_WVMA60/mean_return_by_quantile.csv
